undefined | 2023-04-02 16:44:15 info: URL : /
undefined | 2023-04-02 17:39:18 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:39:18 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:39:18 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:39:18 info: during time : 25
undefined | 2023-04-02 17:39:18 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 17:39:18 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 17:39:18 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:39:18 info: during time : 24
undefined | 2023-04-02 17:39:18 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 17:39:18 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 17:39:18 info: start decryptAll..
undefined | 2023-04-02 17:39:18 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 17:39:18 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:39:18 info: during time : 25
undefined | 2023-04-02 17:39:18 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 17:39:19 info: URL : /krwlist
undefined | 2023-04-02 17:39:19 info: URL : /api/common/getMyMainBS1
undefined | 2023-04-02 17:39:19 info: start decryptAll..
undefined | 2023-04-02 17:39:19 info: callProcedureSync start - SP_MY_MAIN_BS1
undefined | 2023-04-02 17:39:19 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:39:19 info: URL : /api/list/myBS1
undefined | 2023-04-02 17:39:19 info: start decryptAll..
undefined | 2023-04-02 17:39:20 info: callProcedureSync start - SP_MY_BS1
undefined | 2023-04-02 17:39:20 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:39:20 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:39:20 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:39:20 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:39:20 info: during time : 15
undefined | 2023-04-02 17:39:20 info: SP_MY_MAIN_BS1 callProcedureSync success
undefined | 2023-04-02 17:39:20 info: during time : 31
undefined | 2023-04-02 17:39:20 info: SP_MY_BS1 callProcedureSync success
undefined | 2023-04-02 17:39:20 info: callProcedureSync start - SP_MY_BS1_CNT
undefined | 2023-04-02 17:39:20 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:39:20 info: during time : 27
undefined | 2023-04-02 17:39:20 info: SP_MY_BS1_CNT callProcedureSync success
undefined | 2023-04-02 17:40:12 info: URL : /krwlist
undefined | 2023-04-02 17:40:14 info: URL : /api/common/getMyMainBS1
undefined | 2023-04-02 17:40:14 info: start decryptAll..
undefined | 2023-04-02 17:40:14 info: callProcedureSync start - SP_MY_MAIN_BS1
undefined | 2023-04-02 17:40:14 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:14 info: during time : 83
undefined | 2023-04-02 17:40:14 info: SP_MY_MAIN_BS1 callProcedureSync success
undefined | 2023-04-02 17:40:14 info: URL : /api/list/myBS1
undefined | 2023-04-02 17:40:14 info: start decryptAll..
undefined | 2023-04-02 17:40:14 info: callProcedureSync start - SP_MY_BS1
undefined | 2023-04-02 17:40:14 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:14 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:40:14 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:40:14 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:40:14 info: during time : 25
undefined | 2023-04-02 17:40:14 info: SP_MY_BS1 callProcedureSync success
undefined | 2023-04-02 17:40:14 info: callProcedureSync start - SP_MY_BS1_CNT
undefined | 2023-04-02 17:40:14 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:14 info: during time : 30
undefined | 2023-04-02 17:40:14 info: SP_MY_BS1_CNT callProcedureSync success
undefined | 2023-04-02 17:40:20 info: URL : /ksplist
undefined | 2023-04-02 17:40:20 info: URL : /api/list/myBS2
undefined | 2023-04-02 17:40:20 info: start decryptAll..
undefined | 2023-04-02 17:40:20 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 17:40:20 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:20 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:40:20 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:40:20 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:40:20 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 17:40:20 info: start decryptAll..
undefined | 2023-04-02 17:40:20 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 17:40:20 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:20 info: during time : 25
undefined | 2023-04-02 17:40:20 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 17:40:20 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 17:40:20 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:40:20 info: during time : 21
undefined | 2023-04-02 17:40:20 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 17:40:20 info: during time : 47
undefined | 2023-04-02 17:40:20 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 17:42:18 info: URL : /stocklist
undefined | 2023-04-02 17:42:19 info: URL : /api/list/myBS3
undefined | 2023-04-02 17:42:19 info: start decryptAll..
undefined | 2023-04-02 17:42:19 info: callProcedureSync start - SP_MY_BS3
undefined | 2023-04-02 17:42:19 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:42:19 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:42:19 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:42:19 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:42:19 info: URL : /api/common/getMyMainBS3
undefined | 2023-04-02 17:42:19 info: start decryptAll..
undefined | 2023-04-02 17:42:19 info: callProcedureSync start - SP_MY_MAIN_BS3
undefined | 2023-04-02 17:42:19 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:42:19 info: during time : 72
undefined | 2023-04-02 17:42:19 info: SP_MY_BS3 callProcedureSync success
undefined | 2023-04-02 17:42:19 info: callProcedureSync start - SP_MY_BS3_CNT
undefined | 2023-04-02 17:42:19 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:42:19 info: during time : 2
undefined | 2023-04-02 17:42:19 info: SP_MY_MAIN_BS3 callProcedureSync success
undefined | 2023-04-02 17:42:19 info: during time : 24
undefined | 2023-04-02 17:42:19 info: SP_MY_BS3_CNT callProcedureSync success
undefined | 2023-04-02 17:46:08 info: URL : /stocklist
undefined | 2023-04-02 17:46:09 info: URL : /api/list/myBS3
undefined | 2023-04-02 17:46:09 info: start decryptAll..
undefined | 2023-04-02 17:46:09 info: callProcedureSync start - SP_MY_BS3
undefined | 2023-04-02 17:46:09 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:46:09 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 17:46:09 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 17:46:09 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 17:46:09 info: URL : /api/common/getMyMainBS3
undefined | 2023-04-02 17:46:09 info: start decryptAll..
undefined | 2023-04-02 17:46:09 info: callProcedureSync start - SP_MY_MAIN_BS3
undefined | 2023-04-02 17:46:09 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:46:09 info: during time : 87
undefined | 2023-04-02 17:46:09 info: SP_MY_BS3 callProcedureSync success
undefined | 2023-04-02 17:46:09 info: callProcedureSync start - SP_MY_BS3_CNT
undefined | 2023-04-02 17:46:09 info: NAME : D_UID, VALUE : 10002
undefined | 2023-04-02 17:46:09 info: during time : 26
undefined | 2023-04-02 17:46:09 info: SP_MY_BS3_CNT callProcedureSync success
undefined | 2023-04-02 17:46:24 error: executeProcedure failed : RequestError: Timeout: Request failed to complete in 15000ms
undefined | 2023-04-02 17:46:24 error: callProcedureSync failed
undefined | 2023-04-02 18:00:49 info: URL : /stocklist
undefined | 2023-04-02 18:00:49 info: Create a key attempt : prkvIy4wfeUCbjQhltd4QSpjcu7mCKti
undefined | 2023-04-02 18:00:51 info: URL : /api/user/signin
undefined | 2023-04-02 18:00:51 info: start decryptAll..
undefined | 2023-04-02 18:00:51 info: callProcedureSync start - SP_MEMBER_LOGIN
undefined | 2023-04-02 18:00:51 info: NAME : inUser_ID, VALUE : 10002
undefined | 2023-04-02 18:00:51 info: NAME : inUser_Pwd, VALUE : 0000
undefined | 2023-04-02 18:00:51 info: NAME : inUser_IP, VALUE : ::1
undefined | 2023-04-02 18:00:51 info: NAME : sessionID, VALUE : prkvIy4wfeUCbjQhltd4QSpjcu7mCKti
undefined | 2023-04-02 18:00:51 info: during time : 111
undefined | 2023-04-02 18:00:51 info: SP_MEMBER_LOGIN callProcedureSync success
undefined | 2023-04-02 18:01:15 info: URL : /api/user/signin
undefined | 2023-04-02 18:01:15 info: start decryptAll..
undefined | 2023-04-02 18:01:15 info: callProcedureSync start - SP_MEMBER_LOGIN
undefined | 2023-04-02 18:01:15 info: NAME : inUser_ID, VALUE : 10001
undefined | 2023-04-02 18:01:15 info: NAME : inUser_Pwd, VALUE : 0000
undefined | 2023-04-02 18:01:15 info: NAME : inUser_IP, VALUE : ::1
undefined | 2023-04-02 18:01:15 info: NAME : sessionID, VALUE : prkvIy4wfeUCbjQhltd4QSpjcu7mCKti
undefined | 2023-04-02 18:01:15 info: during time : 61
undefined | 2023-04-02 18:01:15 info: SP_MEMBER_LOGIN callProcedureSync success
undefined | 2023-04-02 18:01:15 info: URL : /main
undefined | 2023-04-02 18:01:16 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:01:16 info: start decryptAll..
undefined | 2023-04-02 18:01:16 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:01:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:16 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:16 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:16 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:16 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:01:16 info: start decryptAll..
undefined | 2023-04-02 18:01:16 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:01:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:16 info: during time : 27
undefined | 2023-04-02 18:01:16 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:01:16 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:01:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:16 info: during time : 67
undefined | 2023-04-02 18:01:16 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:01:16 info: during time : 95
undefined | 2023-04-02 18:01:16 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:01:22 info: URL : /bonus1
undefined | 2023-04-02 18:01:22 info: URL : /api/list/myBS1
undefined | 2023-04-02 18:01:22 info: start decryptAll..
undefined | 2023-04-02 18:01:22 info: callProcedureSync start - SP_MY_BS1
undefined | 2023-04-02 18:01:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:22 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:22 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:22 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:22 info: URL : /api/common/getMyMainBS1
undefined | 2023-04-02 18:01:22 info: start decryptAll..
undefined | 2023-04-02 18:01:22 info: callProcedureSync start - SP_MY_MAIN_BS1
undefined | 2023-04-02 18:01:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:22 info: during time : 22
undefined | 2023-04-02 18:01:22 info: SP_MY_BS1 callProcedureSync success
undefined | 2023-04-02 18:01:22 info: callProcedureSync start - SP_MY_BS1_CNT
undefined | 2023-04-02 18:01:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:22 info: during time : 4
undefined | 2023-04-02 18:01:22 info: SP_MY_MAIN_BS1 callProcedureSync success
undefined | 2023-04-02 18:01:22 info: during time : 25
undefined | 2023-04-02 18:01:22 info: SP_MY_BS1_CNT callProcedureSync success
undefined | 2023-04-02 18:01:23 info: URL : /bonus2
undefined | 2023-04-02 18:01:23 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:23 info: start decryptAll..
undefined | 2023-04-02 18:01:23 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:23 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:23 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:23 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:23 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:23 info: start decryptAll..
undefined | 2023-04-02 18:01:23 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:23 info: during time : 19
undefined | 2023-04-02 18:01:23 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:23 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:23 info: during time : 5
undefined | 2023-04-02 18:01:23 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:23 info: during time : 25
undefined | 2023-04-02 18:01:23 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:24 info: URL : /bonus3
undefined | 2023-04-02 18:01:25 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:25 info: start decryptAll..
undefined | 2023-04-02 18:01:25 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:25 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:25 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:25 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:25 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:25 info: start decryptAll..
undefined | 2023-04-02 18:01:25 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:25 info: during time : 23
undefined | 2023-04-02 18:01:25 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:25 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:25 info: during time : 16
undefined | 2023-04-02 18:01:25 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:25 info: during time : 25
undefined | 2023-04-02 18:01:25 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:25 info: URL : /bonus4
undefined | 2023-04-02 18:01:26 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:26 info: start decryptAll..
undefined | 2023-04-02 18:01:26 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:26 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:26 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:26 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:26 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:26 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:26 info: start decryptAll..
undefined | 2023-04-02 18:01:26 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:26 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:26 info: during time : 23
undefined | 2023-04-02 18:01:26 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:26 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:26 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:26 info: during time : 2
undefined | 2023-04-02 18:01:26 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:26 info: during time : 27
undefined | 2023-04-02 18:01:26 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:27 info: URL : /bonus5
undefined | 2023-04-02 18:01:27 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:27 info: start decryptAll..
undefined | 2023-04-02 18:01:27 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:27 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:27 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:27 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:27 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:27 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:27 info: start decryptAll..
undefined | 2023-04-02 18:01:27 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:27 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:27 info: during time : 22
undefined | 2023-04-02 18:01:27 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:27 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:27 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:27 info: during time : 3
undefined | 2023-04-02 18:01:27 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:27 info: during time : 23
undefined | 2023-04-02 18:01:27 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:28 info: URL : /bonus6
undefined | 2023-04-02 18:01:28 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:28 info: start decryptAll..
undefined | 2023-04-02 18:01:28 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:28 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:28 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:28 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:28 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:28 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:28 info: start decryptAll..
undefined | 2023-04-02 18:01:28 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:28 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:28 info: during time : 13
undefined | 2023-04-02 18:01:28 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:28 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:28 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:28 info: during time : 11
undefined | 2023-04-02 18:01:28 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:28 info: during time : 24
undefined | 2023-04-02 18:01:28 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:28 info: URL : /bonus7
undefined | 2023-04-02 18:01:29 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:01:29 info: start decryptAll..
undefined | 2023-04-02 18:01:29 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:01:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:29 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:01:29 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:01:29 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:01:29 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:01:29 info: start decryptAll..
undefined | 2023-04-02 18:01:29 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:01:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:29 info: during time : 22
undefined | 2023-04-02 18:01:29 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:29 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:01:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:01:29 info: during time : 2
undefined | 2023-04-02 18:01:29 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:01:29 info: during time : 24
undefined | 2023-04-02 18:01:29 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:01:30 info: URL : /org
undefined | 2023-04-02 18:01:31 info: URL : /getWebOrg/10001/1/5/0
undefined | 2023-04-02 18:01:31 info: callProcedureSync start - WEB_ORG
undefined | 2023-04-02 18:01:31 info: NAME : myuid, VALUE : 10001
undefined | 2023-04-02 18:01:31 info: NAME : gs_IP, VALUE :  
undefined | 2023-04-02 18:01:31 info: NAME : gs_date1, VALUE :  
undefined | 2023-04-02 18:01:31 info: NAME : gs_date2, VALUE :  
undefined | 2023-04-02 18:01:31 info: NAME : gsuid, VALUE : 10001
undefined | 2023-04-02 18:01:31 info: NAME : gs_isSNo, VALUE : 1
undefined | 2023-04-02 18:01:31 info: NAME : gnlevel, VALUE : 5
undefined | 2023-04-02 18:01:31 info: during time : 107
undefined | 2023-04-02 18:01:31 info: WEB_ORG callProcedureSync success
undefined | 2023-04-02 18:02:51 info: URL : /bonus5
undefined | 2023-04-02 18:02:52 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:02:52 info: start decryptAll..
undefined | 2023-04-02 18:02:52 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:02:52 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:02:52 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:02:52 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:02:52 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:02:52 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:02:52 info: start decryptAll..
undefined | 2023-04-02 18:02:52 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:02:52 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:02:52 info: during time : 83
undefined | 2023-04-02 18:02:52 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:02:52 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:02:52 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:02:52 info: during time : 6
undefined | 2023-04-02 18:02:52 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:02:52 info: during time : 33
undefined | 2023-04-02 18:02:52 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:02:57 info: URL : /product
undefined | 2023-04-02 18:02:57 info: URL : /api/list/getProduct
undefined | 2023-04-02 18:02:57 info: start decryptAll..
undefined | 2023-04-02 18:02:57 info: callProcedureSync start - SP_PRODUCT
undefined | 2023-04-02 18:02:57 info: during time : 23
undefined | 2023-04-02 18:02:57 info: SP_PRODUCT callProcedureSync success
undefined | 2023-04-02 18:03:24 info: URL : /product
undefined | 2023-04-02 18:03:24 info: URL : /api/list/getProduct
undefined | 2023-04-02 18:03:24 info: start decryptAll..
undefined | 2023-04-02 18:03:24 info: callProcedureSync start - SP_PRODUCT
undefined | 2023-04-02 18:03:24 info: during time : 28
undefined | 2023-04-02 18:03:24 info: SP_PRODUCT callProcedureSync success
undefined | 2023-04-02 18:03:52 info: URL : /main
undefined | 2023-04-02 18:03:53 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:03:53 info: start decryptAll..
undefined | 2023-04-02 18:03:53 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:03:53 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:03:53 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:03:53 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:03:53 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:03:53 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:03:53 info: start decryptAll..
undefined | 2023-04-02 18:03:53 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:03:53 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:03:53 info: during time : 15
undefined | 2023-04-02 18:03:53 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:03:53 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:03:53 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:03:53 info: during time : 24
undefined | 2023-04-02 18:03:53 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:03:53 info: during time : 46
undefined | 2023-04-02 18:03:53 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:18:22 info: URL : /bonus5
undefined | 2023-04-02 18:18:23 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:18:23 info: start decryptAll..
undefined | 2023-04-02 18:18:23 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:18:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:23 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:18:23 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:18:23 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:18:23 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:18:23 info: start decryptAll..
undefined | 2023-04-02 18:18:23 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:18:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:23 info: during time : 74
undefined | 2023-04-02 18:18:23 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:18:23 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:18:23 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:23 info: during time : 15
undefined | 2023-04-02 18:18:23 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:18:23 info: during time : 26
undefined | 2023-04-02 18:18:23 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:18:25 info: URL : /main
undefined | 2023-04-02 18:18:25 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:18:25 info: start decryptAll..
undefined | 2023-04-02 18:18:25 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:18:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:25 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:18:25 info: NAME : CUR_PAGING, VALUE : 1
